,M13-1,M13-7,M13-16,M13-18,M13-23,M13-25,M13-30,M13-33,M13-35,M13-40,M13-43,M13-45,M13-47,M13-49,UC179,UC21,UC397,UC264,UC220,UC51,UC222,UC13,UC30,UC99,UC95,UC338,UC100,UC54,UC56,UC384,UC43,UC98,UC50,UC129,UC77,UC357
ENSG00000006118,-0.9631154598899412,-0.9668159839402367,-1.020101811768475,-0.9872251593042887,-0.9627833313362503,-1.266693780701399,-1.46726895379279,-1.023425821896507,-1.1123167316692477,-0.9741678132554125,-1.316938639179047,-1.15328354576659,-0.9623932749659939,-1.085662805814809,-1.0730579686653252,-1.3239652622027456,-0.9720324324333378,-0.9783515021400172,-0.9624616299191938,-1.0335420590780293,-1.0501452835003438,-1.5267564659744566,-1.7212725609060002,-1.0126748240662706,-1.3779235844176434,-1.212248615607614,-0.9790667747288223,-0.9756826506059962,-0.9734255431514776,-1.457353763075876,-0.9726707996120358,-0.9604829529386215,-1.7056767486021944,-1.0798546096024446,-0.9674991714853046,-0.9806120169112305
ENSG00000006125,-1.1253769903117932,-0.9697748655748933,-1.0218393479015908,-1.0777499089731646,-1.5353440217603522,-2.1942218166837124,-1.039581536135036,-0.9741358179168851,-1.0152628396387156,-0.9742535986625613,-1.5680624027877612,-0.965431330196561,-1.0747514428592901,-1.1689002458418203,-1.0445246354200886,-1.3287656501339924,-0.9494736815902579,-1.5094539432663734,-2.4705113814216184,-0.9663547711886192,-1.0307635247910587,-1.174785722019199,-0.9477388415150289,-0.9660082107968838,-1.0436512944479661,-1.0957985513886972,-1.1745136499098712,-0.9681780331716426,-1.9041483686614646,-0.9559219108036618,-0.9467702606834679,-0.9680970629415946,-1.6229367969817243,-0.9663468886691723,-0.9702092936791807,-0.9518649278226057
ENSG00000006194,-0.9937054583949809,-0.957739590142862,-1.0191916154346399,-0.9916752082683938,-1.1713263372548088,-1.0290714683370326,-0.9669726333310671,-0.9606620230020267,-1.021524532627962,-1.206399120991239,-0.9578212234385921,-1.5672485828422262,-1.9610464636225526,-1.3091225795602253,-0.9594813340442375,-1.019383791011352,-2.2136177489442463,-0.9751513084945069,-1.1942086513612957,-1.0580953655756176,-1.2990893198893698,-1.0268580192636856,-1.0169737313463174,-1.402956958513101,-0.9638832633668718,-0.9611957732120138,-2.2271603330734937,-0.9592769022179726,-1.0109373527025654,-1.6917700717388204,-0.995108370718745,-0.9575967063327807,-1.5340626841538971,-0.9587331862012677,-0.9566282932438985,-1.0546863517987357
ENSG00000006210,-1.9089560403347938,-0.9760229311177122,-1.0016736055366278,-1.5894068428805308,-0.9570508260310774,-1.230773577751185,-0.9788059246528759,-2.531258482228598,-0.9747196986585095,-1.607622021222538,-1.0138849898133997,-1.2144093275926726,-1.011239288805596,-0.9600021844745765,-3.613108181107458,-0.953074488969803,-0.9814593923369628,-2.8671848731528247,-1.0562703078166689,-1.7544722106634818,-0.9850672312521042,-0.9633676666106739,-1.0542443021439318,-0.9792113785280611,-0.9528652553322419,-1.4089951851080416,-0.9814413305507473,-0.9604303132180606,-1.1778647873795303,-1.3421017665255222,-1.8113274170560154,-0.9997070206616513,-0.9816171170848562,-1.0695729791669024,-1.0012358501070613,-1.3871238681277311
ENSG00000006282,-1.3309151808041733,-1.0185822366383885,-0.9562443572559876,-0.957528264058198,-1.3642717470031496,-0.9657245510153629,-0.9819782307760112,-0.9573830852910656,-1.019205571368537,-0.9553962243944844,-1.2018687658781726,-1.5110347290851427,-1.0206320909776196,-1.0185125313344026,-1.2775584411001595,-0.9621620485559179,-1.215466222632474,-1.05640372840978,-1.853519854282736,-0.9645361006782108,-1.1656211430338543,-1.7954097223779768,-1.5569870432884785,-0.9856922478958922,-0.9624879339094043,-1.271241711894954,-0.9848544984665096,-1.7814580804627347,-0.9606588895175372,-1.385501517974837,-0.9574761988397565,-0.9565220371280752,-2.056053121997914,-1.2184311499437732,-0.9551763635878249,-0.9804136422761252
ENSG00000006283,-1.0243155822503571,-0.950381486389305,-1.031176016779716,-1.4057076490098555,-1.0368562288172931,-1.3844320993021033,-1.1518398338594014,-1.1679632080982068,-1.6678798210493557,-0.9315708822839713,-1.0366832632104024,-1.082308561916372,-0.9857080931738589,-0.9962048357175142,-1.0846174830108297,-0.9711385013236246,-0.936999309202003,-0.9271788828595167,-0.9665993962602073,-3.3223951485216667,-0.9874562874813158,-1.032261101407226,-1.8345155870863301,-2.1585111051058155,-1.0575394990155302,-1.037140963530023,-0.9644187930043646,-0.9640276124469596,-1.2129153297303128,-0.9978655817470754,-1.412861284521273,-0.9702119335163649,-0.9749547685172313,-1.047464796882347,-1.0616009102951023,-0.9495329491385613
ENSG00000006327,-0.9589065634958791,-0.9597734188633916,-1.2460270261448119,-2.492860219955513,-0.958132838681173,-1.5037116217502198,-1.1199279259586805,-1.0746520013596719,-1.199134597689677,-1.4503936381375204,-0.9775009458347366,-1.1066400219072559,-1.1955794501289903,-1.8424967226409268,-1.5517709308492218,-0.9825721728339,-0.9567290042755806,-0.9662739394913084,-0.9685948240559739,-0.9762813058760272,-0.9533995301966908,-0.9927925428209022,-1.6305235741016861,-1.220688058963894,-0.955459294700535,-0.9534003916531718,-1.1276196058358245,-1.3387457265023177,-0.9958765215650539,-1.0516665802346692,-0.9815349521620049,-0.9533125314670283,-0.9945747672592937,-1.2681633284658294,-0.984854599937603,-1.0666091165350247
ENSG00000006432,-1.0818356609748239,-0.9906782001941759,-1.0762873925672434,-0.9517810763383444,-0.9544113446944469,-1.2370030974384438,-1.0065557308999484,-1.0094976860239484,-1.041477235259142,-1.2602886049554722,-1.1123007832501026,-0.9518516127677825,-0.9686299381239276,-1.2760142029832442,-0.9860074800125395,-1.910582662737183,-1.2156178327034781,-0.9851340410580176,-1.0094232426577308,-1.0394590037282465,-0.9605658003068452,-0.9559186036877529,-1.2461145460111347,-1.2163738545939184,-1.0406368369026233,-1.1209026877940442,-0.9516213701515273,-1.0092785410158829,-0.9860074800125395,-0.9686299381239284,-1.193325743203312,-0.9509310948027778,-1.1930101568079647,-1.2359097313306349,-0.9686299381239281,-0.9518179528657242
ENSG00000006451,-0.9645949973865067,-0.9785319477447617,-1.0345106739745977,-0.9772733210746795,-0.9819131784368966,-1.5068987573394683,-0.9882534649590161,-1.6926022888157377,-0.9791596311925007,-0.9842414231365447,-0.9919462193998708,-0.9623210622049543,-0.9823149447463624,-0.9684912250938865,-1.729549078355222,-1.0859558024216105,-2.288000799033072,-1.126692320346384,-0.978618551029062,-1.74794792858623,-0.9853407887362859,-0.9766547937846175,-0.9763143615573207,-0.9772436085693131,-1.1130576091510629,-1.4545958918433384,-0.9930156834982478,-1.2646120389431985,-0.9861898756216716,-1.7066556896940732,-2.07349392196284,-0.9814833956605431,-1.3201633691445382,-1.1596508833931412,-0.9663080244934024,-1.0759400840162638
ENSG00000006453,-1.2326439822937143,-0.9557797108706729,-0.9533484852879688,-0.9593113626688494,-0.9631877654456241,-1.0102599977224132,-1.175321359298655,-1.020629792177035,-1.2643666199642072,-0.9671490383624208,-1.139576682455576,-0.9616208489532865,-0.9557482144577525,-2.349168615534883,-1.700466649171343,-0.9543952730418159,-1.755603639564686,-1.1304199356551872,-1.2332403432688648,-1.0780990872486527,-0.9823241313674107,-0.9676602600606096,-0.9660444896721236,-1.481238096355318,-1.034011650204977,-1.180558661335375,-1.0927497058858688,-0.9746391877651108,-1.0110324425761779,-1.108078877748157,-0.9866414150404312,-0.9532123405061125,-1.3933256231355728,-1.1387256087420243,-1.0098699416233394,-1.0056840785063588
ENSG00000006459,-1.156979778994533,-0.9561016899014287,-1.2320537616779732,-0.9771194229761306,-1.0745665484904074,-0.9864336095037564,-1.2102148156380064,-1.1100170928043585,-1.0414290298170967,-1.3557191927581305,-1.0079491825430416,-0.9571453385647086,-1.1736576539754664,-0.9779048259085343,-1.0487275235957891,-0.9613742363751573,-1.020136558596158,-1.5015391116626549,-1.037938368917814,-0.9576272983502342,-1.0428933261477173,-1.3574622464164021,-1.1216191492897694,-0.9572556326178651,-0.9775490462335128,-0.957043337920552,-0.9684005078521831,-0.9577125290180198,-0.9768079376493946,-1.257544035698752,-1.41856282954415,-0.9611559574484116,-1.1489986085313402,-1.076803223041972,-0.9674893192357906,-1.0074426702562551
ENSG00000006468,-1.1752587657359608,-0.9679651012913266,-0.9959688414770997,-2.100397529012341,-1.2061853062327283,-0.9672775137892575,-0.9669605754750694,-0.9968289243005861,-1.0666459312726642,-0.9913402444921819,-0.9904944839983376,-1.58536337829661,-0.9594167458810047,-1.456785041517403,-1.0517713285514205,-0.99090878969904,-2.3715563012771357,-0.9938781747576254,-0.9938661544861336,-2.5234883489257474,-1.3932728995851935,-0.9836487883379066,-1.8985803645914747,-1.0224035882879356,-0.9982875165993427,-1.0437312477451404,-1.19419483454059,-2.5909183362393846,-1.0407696665010113,-2.1674543898509273,-0.9677024022436809,-0.9649335926238469,-0.974048699744962,-0.9671109952877333,-1.0003935833152091,-2.789310443795254
ENSG00000006530,-1.3280172795351015,-0.9727114993046827,-0.9846350964503781,-0.9773055150640534,-1.0929772210315918,-0.9610050152587164,-1.2250319444670033,-2.0906748009025593,-1.494962609252737,-1.0226109870939948,-1.59321654040632,-1.7626075102756353,-3.1563193685909665,-0.9838060946118368,-1.9408785813438023,-1.234700490247005,-1.347821808902634,-1.0235774434585547,-0.9867881740405828,-1.774102264903819,-0.9769165527565287,-1.1538637576103536,-0.9750279563713148,-0.978303455071768,-0.9786260546565216,-0.9769148775693919,-0.9700058881738688,-0.985403211386975,-0.9790432951611429,-0.9705099374057287,-1.043989267043353,-0.9762853177481979,-0.9746823633164239,-1.228539134843143,-0.9682682277525754,-0.9673904557411536
ENSG00000006534,-1.099109200793687,-0.9822108300539159,-1.7941471748201843,-1.4210516696315065,-1.0467583265433655,-1.9154586525858153,-0.9636709528324857,-0.9890723062662772,-0.9668555572223576,-0.9623000697349073,-0.9676229457843905,-3.036681099990399,-0.9769925104161864,-0.9631160398439855,-1.0123537769922657,-0.9895340017467447,-1.1122582743422418,-0.9743405011638746,-2.1878059737356335,-1.0113111229222203,-0.9655954252630107,-1.0253012222854392,-1.618407220924024,-0.9632657000643825,-1.6426438542502215,-1.3460599817399324,-1.4840123531308693,-1.3609294062964792,-0.9670976928449531,-1.2941303493468372,-0.9738296635052983,-0.965990439843222,-1.2581462154614615,-1.038898659826435,-0.9995426051517118,-1.0913271011639831
ENSG00000006576,-0.996918692935651,-0.9598271778977189,-1.0034113209979139,-0.9573264291357816,-1.0008160076480372,-0.9821764582253467,-1.2149388979222429,-1.4514996244943603,-1.1163321518808362,-0.9992185196227487,-1.346794669990824,-0.9547747340942502,-0.999247281492558,-0.9702461075433731,-1.131487013746327,-1.0297478083584855,-1.2625261060110693,-0.9577058174992178,-1.115275204946294,-2.0569365991225945,-0.9986516715435627,-0.9528043036164415,-0.9487643407956907,-1.2289819007491738,-0.9667072434301227,-1.142243236474128,-1.0776096302087648,-1.4775238764403569,-0.9991678183482872,-1.065050235293077,-1.115533918198269,-0.9534053668244994,-0.9982560463741652,-1.1995806332424777,-0.9575533129710996,-0.9591558099865946
ENSG00000006607,-1.1388868398390015,-0.9665193748918257,-0.9998651027787766,-0.9672561008505326,-0.979639749624986,-1.073330455944099,-0.9791517537486769,-0.9655682678765292,-1.5501330295296742,-1.4611732388620753,-0.9679096385148058,-1.0404334939114108,-0.9684102137428157,-0.9791517537486769,-1.0569556911783191,-1.2625974507991846,-0.969338602489813,-1.8543157624466662,-0.9679961642853258,-1.1753660208139052,-0.9649380923312101,-0.9791517537486769,-1.9170060012787882,-0.9624104916038061,-1.504722870736881,-1.109581305227041,-0.9664467804472515,-1.0599076743796616,-1.4235462600328241,-1.1529037257467905,-1.4329466724421802,-0.9619746613609477,-1.0583158073324952,-0.979151753748677,-0.9998213981822481,-1.1238052828926737
ENSG00000006625,-1.0261093858211234,-0.9638824855693056,-0.9581498186306383,-1.0076609556018374,-1.1592046993814171,-0.9724029001713991,-1.2784710849872358,-1.0953339869228154,-0.9872626334011126,-1.0075318968054243,-1.5855993482039052,-1.087576425350318,-0.9607830452877479,-2.8606938611453123,-0.9746505790075524,-1.008116247584846,-1.288860261057284,-0.9967790612731676,-1.2954747987417408,-0.9893698184155306,-0.9739842206345137,-1.0988857120701683,-0.9586541262722132,-0.9605463241373415,-0.972898053044088,-2.0877030401459233,-1.433040245273163,-1.8894137296141107,-0.9844732838834093,-0.9712714345169496,-1.5554899056054639,-0.9599103386802996,-1.6877584677574913,-1.1414128218668191,-0.9695825159853927,-0.9605463241373415
ENSG00000006634,-1.0281975527162452,-0.9935375367148505,-2.2077326710832983,-0.9514314612657854,-1.0486448396117898,-0.9830558160262708,-1.6727470717911967,-1.2112728002589093,-1.0103511511498344,-1.3782485427692872,-1.4351353835890013,-1.0085422066497018,-0.9517453799987141,-2.3694563131115243,-1.0068253640546705,-1.6846950483333358,-0.9894902846004289,-1.1918417046809435,-0.9640970221044297,-0.9587812926057747,-0.9745422018096617,-0.9678506228784174,-1.2560989840741454,-0.9808499239650412,-1.0325122217861122,-0.9802521211370034,-2.4495337472631764,-0.9705960399058965,-0.9517550270979978,-1.1949900452351723,-2.2643446422745517,-1.0815997337253873,-1.7772030851783787,-1.306571864320942,-0.9839757294299142,-0.964456381261563
ENSG00000006638,-1.0388179339352344,-1.0775831878152742,-1.3424055005607634,-1.0666118254382393,-1.1108820084900262,-0.9806424355496539,-1.1069355518721844,-0.960019772987865,-2.1523018008171038,-0.982335169442889,-1.738928670818708,-1.1023870881756817,-1.6021568820656444,-0.9504318806090921,-0.9588546696953921,-0.9806866880436811,-0.957438124680442,-1.188310328729966,-1.029860976988966,-1.2279138226859871,-0.9634760757596142,-1.534162508373806,-1.6431987486685222,-0.9510830214819904,-1.0230429390048288,-1.35061502328658,-0.9847646487353154,-0.9647508532143536,-0.954979624385283,-1.3896666067874588,-1.0043345919112319,-0.9594913033907403,-2.339487972721386,-0.9814436525875377,-0.9602128468911841,-0.9626718984416887
ENSG00000006652,-0.948356833604237,-1.0000575118102326,-0.9801594181120171,-1.204203605348844,-0.9508845461492872,-2.1533999049388615,-0.9993561886921377,-0.9544701006625658,-0.9697672867191687,-1.0311957148318096,-2.911877568576971,-1.3831495681228936,-1.0737944977653178,-0.9541022269262168,-1.243253120555981,-1.1184794268094869,-0.9997515149241462,-0.953750360103945,-0.9940235570282843,-1.9797772724607667,-2.895728674907423,-1.1939301930361303,-6.161453359657335,-0.9470278558862402,-1.1609384163908774,-0.9501900190904221,-1.4335111662333915,-0.9598784274767519,-1.2285589068609624,-1.1060073793994865,-0.9654921111517776,-1.003346150966314,-1.0337298682780274,-1.6249286468871549,-0.9673130583410326,-1.122296993538464
ENSG00000006695,-1.0296616685055973,-0.967012715526597,-1.1667843040547095,-0.9688320630072521,-1.5095064081199687,-0.9625999213624171,-1.167853693063791,-1.1126947467491275,-0.9611432335373319,-0.958649437211872,-1.4276821290277524,-0.9580616754038074,-0.9713048463758323,-0.9554183407152405,-2.216355022765896,-1.1163507171951685,-1.0842054597117445,-0.9634520486413682,-1.4927943422959316,-1.2452646976707322,-1.2361748873803173,-1.0861958504875207,-1.4485962124740683,-1.044105096082604,-1.1457013435548997,-0.9712875167781452,-0.9722481229303869,-1.5831870810113093,-0.9997637125277464,-1.2097609599233086,-0.9565038759164146,-0.95500334523094,-0.9735660037625493,-1.0347570025309647,-0.9936963948340208,-0.9555540878747169
ENSG00000006704,-0.9902354033739345,-0.9649148058509711,-0.9691603098558911,-0.9932744957796201,-1.1830636771754444,-1.7264146421106594,-0.964569901891894,-0.9820392868923438,-1.0470489067097284,-1.9717565243310424,-1.548267881627409,-1.176838114343251,-0.9791313508019,-1.2848536190365156,-1.300703026140612,-1.0558944809912192,-0.9654643559111434,-0.9624170054821057,-1.6466145042137377,-1.0089038929421459,-0.9852112411257566,-1.0628700162735771,-0.9679974997570646,-1.241157624682629,-0.9690007532927772,-1.0521268363044964,-1.0036933688927752,-0.9702867984292503,-0.986468473791645,-1.7856986926326512,-0.9829699577733871,-0.9629809976486206,-1.0270277893705988,-1.0392397614411286,-0.9632882762231508,-1.0034115539609858
ENSG00000006712,-0.9702530324636394,-0.9710985619469957,-0.9717750737329773,-0.9899804325081597,-1.008909964769846,-1.3785861008134168,-1.559226043453336,-1.6702148957267322,-0.9811570321452825,-0.9732518788795165,-1.339303289686194,-0.9811919980782307,-1.2974466422501119,-0.9883043795460136,-1.902372166667286,-1.3359142608914234,-1.3662830431274433,-0.9835375483429925,-1.8982371629030765,-0.9668955365386619,-1.154719802720931,-0.9755084402708928,-1.0434989704015334,-1.1822696069069853,-0.9837745444236367,-0.9864581134971531,-0.97570188570464,-1.0448637964936076,-1.1053887909151485,-1.064534970632909,-1.193809473256115,-0.9644272307583581,-0.9948655640765762,-1.4413756684836065,-0.9664151296351967,-0.9790681688673131
ENSG00000006715,-1.693827647531665,-1.2782627425934856,-1.6083733196207113,-1.9896819506547356,-0.9967168024879166,-0.9839227054942112,-0.984593265253087,-0.9769245196092194,-1.0287174227306068,-1.5363323848361898,-2.481389848934812,-1.0152110484211612,-1.7467487476660424,-1.687365957567895,-0.9771137982383895,-0.961991504588194,-0.9786773473555384,-1.2227144998420565,-0.9820406944962713,-0.9609785972394297,-0.9877807546500719,-1.5881133040526407,-0.958778105059622,-1.0384177165571686,-0.9865087467738369,-0.987141854148236,-1.382277017025119,-1.0144703033373719,-0.9604407768673484,-0.9873970984722501,-1.7544478621777855,-0.9624511664027591,-1.0033242295454468,-1.286234486681744,-0.9882554988723579,-0.981753181208467
