	M13-1	M13-7	M13-16	M13-18	M13-23	M13-25	M13-30	M13-33	M13-35	M13-40	M13-43	M13-45	M13-47	M13-49	UC179	UC21	UC397	UC264	UC220	UC51	UC222	UC13	UC30	UC99	UC95	UC338	UC100	UC54	UC56	UC384	UC43	UC98	UC50	UC129	UC77	UC357
ENSG00000004142	0.4097714124856162	0.9557989753321972	0.8932629353716176	0.134673197807541	0.418733209880224	0.4459337241378388	0.4515008714216957	0.2652197555476709	0.045855035550825	0.2411402398220578	0.2363410033025544	0.8960186409706297	0.1708424636054308	0.6599269877570053	0.0558058407034416	0.6944835576356765	0.1214167556087044	0.6789177665344768	0.0918299871383801	0.3915881195707285	0.7305763825613072	0.3433496498886615	0.6058949198206651	0.5645307767593983	0.2050223654821892	0.6200921673896682	0.8087162546512497	0.5910927012652116	0.0275038809793324	0.6958954526701102	0.8092037763235123	0.8901144658481797	0.5794456008917604	0.669866686166877	0.5922667202572915	0.8496360474554421
ENSG00000004399	0.0195730739579086	0.6551331630962667	0.4267344892060198	0.7222960001285827	0.5617030146784794	0.959767498444946	0.6070545787948656	0.7103264298342078	0.0197463787083963	0.1385668342986616	0.6053052001122761	0.6207137429085348	0.0113534977205523	0.4798011379235785	0.4881366389921924	0.6224307437265764	0.7639410775275792	0.4356522431687253	0.3871569852479393	0.5858697015256449	0.7927837755636284	0.9748925553805724	0.7403949070360802	0.4647073621347443	0.8524556421214273	0.5610446600286672	0.9567693727753912	0.072561044974709	0.786760591338669	0.8936027579279713	0.2478361549543722	0.851580984898605	0.3948100505700816	0.0733377042689039	0.7863120554952009	0.8047471232555419
ENSG00000004455	0.1544762648992697	0.3555552436383892	0.7152094442028354	0.0011685118211231	0.3380041376019449	0.2686372328223685	0.8395029982762504	0.0933155342702204	0.7700523795789673	0.4244461279868085	0.960386900675481	0.7432644244907703	0.5007296344603688	0.6202656175681897	0.8838047280887398	0.2468274279478093	0.4935770397744728	0.1111131456918425	0.1357372347148961	0.2312485950421666	0.6342640975213729	0.9580503837419072	0.6271027092757189	0.887614583248041	0.1627625009383146	0.5255588837898703	0.1665548523601423	0.584712227176031	0.5846288149217445	0.9934828129869364	0.989506543202264	0.7321659102243816	0.4391519928025263	0.8800703240217057	0.8593727659896317	0.6012888409832902
ENSG00000004468	0.6835144076503327	0.6710745767020502	0.7565936953891329	0.1053040861361778	0.2745797599218699	0.1180005625530598	0.1012109879544076	0.818423095382302	0.3711853236335324	0.7583697198780623	0.0631994970611224	0.9863771720943276	0.7095913601344077	0.9370855275583052	0.7248904638479066	0.9699253067551928	0.20513377330561	0.570217573745782	0.0969555038707232	0.1370914463034364	0.4571623049340056	0.6820509309862578	0.0763754338742971	0.5423538955743423	0.6923190417302099	0.6235171411169647	0.6809168512891088	0.0902553901856248	0.822774981573058	0.1943035198764187	0.430369982145198	0.9420760829114	0.1331740523827948	0.5471999005917239	0.9473379188306852	0.3428887565640913
ENSG00000004478	0.6383493733450083	0.3017518183708676	0.0392209713319147	0.6421162440807799	0.3563818091805353	0.9690128752851336	0.716069977132275	0.5864464688627278	0.0076217633202042	0.750979419112299	0.3127907539168663	0.5618492341742036	0.4281075908901934	0.1652766072780278	0.1644477578161198	0.2386387550694233	0.0857993284528576	0.9995563797867436	0.3929411797817882	0.2924054741026324	0.859793183206333	0.7030655540957551	0.2739575642742269	0.3390304743358714	0.3319645844362878	0.9368343061272326	0.5727562407059621	0.7676057425224465	0.3978658895852242	0.342379101049865	0.6183027650423498	0.9692210033813738	0.9265331242565426	0.4578834453494905	0.4355109431845191	0.2125665237335234
ENSG00000004487	0.778185083233289	0.2531735315672108	0.4107723583008064	0.3673678287945727	0.551152662272639	0.1076742543399492	0.2836263183358183	0.2328602972916322	0.2863238895957132	0.9241715696141136	0.1736998876468254	0.6048149956206554	0.3323547274367552	0.5698891396698531	0.0546886289187619	0.2332037203477963	0.060174311280418	0.6926677131605281	0.9421671278386382	0.3109226200910692	0.779131367927435	0.9865207407521476	0.6213064175477565	0.269892785786565	0.8044936071495349	0.8440572455634731	0.2571283053413429	0.5507347142343281	0.6063412525277625	0.2955972021282425	0.0368076860555845	0.884498384553808	0.5484158119382742	0.3394573295007341	0.883713649312164	0.2303996352473911
ENSG00000004534	0.8074441323907502	0.5232338516191107	0.734786374657443	0.5679327291251202	0.2616014520613829	0.8756694950253401	0.6845340437197064	0.8831259431239491	0.7264218960844868	0.9465994481581284	0.3616144768322764	0.8541105828565161	0.1635105700550391	0.9181132955842692	0.760938603456866	0.4946933286264264	0.5341372732967453	0.9336750058463084	0.0036487885499616	0.6445934635578507	0.5057928065173598	0.4031939263918008	0.5859212838400318	0.2588209062285456	0.414868360978848	0.7486735527962773	0.4613682177813263	0.3907923404575456	0.4340453846297021	0.9952262048488636	0.0062382975366	0.8679877646821419	0.0392164511252128	0.1849144398081365	0.6988718933355366	0.4687173430488558
ENSG00000004660	0.9139505996647632	0.3541718359924588	0.2817210759500818	0.8132301000799557	0.3771599747293781	0.1454300824245064	0.7984102925871692	0.6486223851141193	0.1599031608464587	0.0703371983699011	0.7569619207223488	0.5817189938449947	0.5497455590016285	0.6023509099222681	0.066108040304496	0.9012848842992272	0.8247720809385657	0.2504637310851089	0.927359020424271	0.9995904008109844	0.8254323859782076	0.1318350811479068	0.6496260647168273	0.9407355328855016	0.2580272319129553	0.9148674569102444	0.4191047972091044	0.7125217494057545	0.0984153680152691	0.3210005175224754	0.34148117097578	0.96167610056332	0.0059628663799721	0.9375425546583752	0.7943087902407994	0.2491726263666697
ENSG00000004700	0.6473299062819724	0.6444070360750007	0.0021363397606671	0.7134950494809591	0.1783190558083425	0.7904915404301052	0.1484384689146036	0.3141151494388488	0.639055817527856	0.4098505024878122	0.3522745782883135	0.8554181095374208	0.6621592393083012	0.944506013432209	0.1003146615692658	0.8333961488796306	0.7867422105106946	0.7434355881965415	0.8581024205818716	0.3172241018684123	0.3297012142563168	0.844880265646459	0.9402765663870946	0.2509347594632041	0.8568100433997492	0.5751927351360647	0.4041519185000737	0.4314389661825876	0.3758515195313645	0.9279650748342096	0.007129981542056	0.8710211966070843	0.6520339300403326	0.3735189422503342	0.4647661825673203	0.8833809281553191
ENSG00000004766	0.1495662762663954	0.4044558491654177	0.3220835249670867	0.0348818256126703	0.2191126664186216	0.2651660099157789	0.2365687706979976	0.925510624714685	0.441731927340485	0.4120278655467307	0.8059965199025612	0.4249340413198288	0.8345217302580916	0.0031988825152636	0.8928751514490165	0.1915510103558982	0.5492357082463675	0.6549865297022851	0.6724167788501902	0.811048917526358	0.3805890195065465	0.493354370013787	0.3313445522053162	0.4733286418572141	0.9187887443677258	0.2971083656449869	0.5403734422255054	0.2483244773168696	0.8825334081465568	0.9718739742757464	0.4897330894232269	0.9835161139979708	0.459215761686423	0.1381251784937865	0.8034557432644294	0.7342171662104321
ENSG00000004776	0.1195469901424482	0.9078909343165812	0.389815104554731	0.8608605000430598	0.5309611440525766	0.3589198402920562	0.7709937818053872	0.4729433881050341	0.3905648112902214	0.266953488733058	0.5189455619098216	0.0945513996515637	0.7458874937090347	0.6521087098533801	0.9217751253618974	0.2192416799830263	0.824603306291015	0.1024632389905252	0.9545475680433696	0.0121298385718907	0.6864139998752763	0.2106383654567449	0.3118972321290963	0.3618068365779017	0.0906252837153134	0.1505228590599466	0.5487903317330425	0.0953348734912024	0.6186840627015382	0.5024647693391129	0.6355707400262061	0.8416486961059452	0.4521378440983551	0.7978119204617402	0.8284060822711803	0.7002308694553243
ENSG00000004777	0.9375516768536316	0.645501675918343	0.4279488178720565	0.1668619779604162	0.2734442886265982	0.8737444134685861	0.987687193781497	0.3161776808397681	0.4169739371084435	0.5436369310984897	0.4897076198354516	0.299740392995139	0.4509277166595494	0.9219381242121338	0.0686616770249737	0.0807111449271816	0.2710990512716074	0.7383928070349284	0.2284699981547594	0.2348837976649629	0.4431988931128507	0.5479555987445918	0.7345107702805583	0.2112534185840706	0.5282292313969583	0.6789333555858362	0.0635558359647635	0.934607925897593	0.5830253674934944	0.9465304785361895	0.0063834519694206	0.8042156836050223	0.3197326860522038	0.9868787944434718	0.5681335482887012	0.8364876590522349
ENSG00000004779	0.35371206894244	0.6249749314324419	0.9032144497726096	0.3941823589943077	0.3690984172288714	0.8490852780539135	0.8954179875306516	0.0719018910900373	0.9241207068955092	0.7213170644136861	0.2785369192651044	0.6627944599430775	0.7611796624872378	0.2648115465977585	0.0214209372365796	0.6455638953130147	0.2880809254780371	0.8280577224309835	0.7199004273297795	0.446475928587379	0.0630630048438221	0.3353342907107455	0.6422393900613526	0.0448952589891847	0.3918181024002182	0.449753618518547	0.5703339768566186	0.0760782352264213	0.4696669474223465	0.4418562857484577	0.1730497413386764	0.9744642969212582	0.7624938381958672	0.2169757963366844	0.5773000595019876	0.8271523559271321
ENSG00000004799	0.6954999955870909	0.7773479398004141	0.3886613271481901	0.4718639734381984	0.5767526337842372	0.2861484630103977	0.701862383008502	0.3922496502061184	0.0243713520843195	0.0027126360891948	0.6648447708727859	0.1845136557980906	0.1404007277651179	0.904974753968134	0.6347800954195083	0.5769838536831394	0.6346432336354237	0.4374479255684077	0.682305404822958	0.778107886711424	0.4518653907761002	0.1825359724534925	0.4933313009286898	0.305431240562526	0.6342905095044333	0.4853170146321564	0.7688629470141233	0.693701529361839	0.3830729058892527	0.7504954209185715	0.4319337611862154	0.8795263332463136	0.2274257827299896	0.3768302576342822	0.648441043978496	0.1464846602304933
ENSG00000004838	0.0094511175984461	0.8328161174154655	0.9800119526141412	0.1817002159423668	0.9010402348273656	0.7119700093710443	0.2123780788450927	0.427931431643867	0.8230238317670009	0.0248595950946371	0.3769047475503664	0.3027642678498334	0.2384607773871528	0.3531013552982267	0.7142302460567529	0.4716747121650576	0.5128698478961253	0.9005416081407811	0.7168290173927261	0.5344798814378613	0.8745304897051036	0.0180465519191267	0.7644759344972124	0.4567098113809515	0.8322141869162978	0.4588492796882472	0.1775207633265002	0.2201775445664575	0.9108481843600827	0.8542644792125764	0.7212713676862575	0.9474478135170384	0.2567530776536089	0.583169548843997	0.9427288126785432	0.3519437894076255
ENSG00000004848	0.08881357000613	0.8335232769809873	0.138551053105835	0.8039694280661052	0.4881085904584487	0.0514933056664736	0.6618842211964342	0.5410757130362508	0.1517851545967669	0.4612617016000803	0.7536612934763836	0.1441265874919306	0.285885267695432	0.1563044818443731	0.5167574665911143	0.3546102335501886	0.628959547878946	0.2694217590565556	0.173449506098668	0.6638371756448944	0.4684503033646323	0.8940718884377643	0.6747235382270006	0.9140441022601774	0.1594397280750202	0.3880356830667304	0.7666709165418046	0.4289508808341827	0.8360220395320749	0.8633046757385463	0.0730774247193026	0.9214361610353944	0.9450144295818153	0.1068845297169581	0.4173377947781387	0.3186541040935795
ENSG00000004864	0.3574847109948678	0.965034397821611	0.0477078033054304	0.9623635926174507	0.9608717629886012	0.0300855956423943	0.3428820727678908	0.3722440680022804	0.0487694448880182	0.9601623556345128	0.8782281574025569	0.0489776730427671	0.1130753683582477	0.3393912216670428	0.3022223932739906	0.8448224083891935	0.4438745137887513	0.4328296573170528	0.9656799267685914	0.8253713788765352	0.6007143173172316	0.1859999227074749	0.7858357105208887	0.3904389420508185	0.8128490699820858	0.8311914063631494	0.6364285718343489	0.6734094359825961	0.4626963427682354	0.6879430352165381	0.2684891839465174	0.9371792464357916	0.1317264036745287	0.2471530654999848	0.5608024388190425	0.4589278186900517
ENSG00000004866	0.8203896283519733	0.1666018994477248	0.1322869998759584	0.4507332195454966	0.13440557796898	0.0107543955265102	0.7793403518071434	0.4248413506055504	0.8887552935177456	0.0792633220726054	0.2203240140610446	0.0312978143820262	0.7079245583719784	0.4549538063331483	0.9450471304663128	0.2453130308620578	0.8788659712513325	0.5012851136489519	0.4629458090434705	0.5692934126021179	0.637306514197268	0.4403242148055913	0.5667972528244556	0.5882118861479206	0.3664048192007058	0.462685191039107	0.8835689084406778	0.8583294745123463	0.4311151190042525	0.4246259241213483	0.8227128039465079	0.9355364662939888	0.5686725895727178	0.4960825096023008	0.8311748886208995	0.1056512270491738
ENSG00000004897	0.6738757168463574	0.9155046887923748	0.0587394845791798	0.6105446383296058	0.3218678210016612	0.4665929109623384	0.9867763537959504	0.5002116987197449	0.4592442415146184	0.0984546413012771	0.505535696143589	0.9693031395192062	0.7408536315295138	0.7901585610996377	0.3846456236439665	0.0628660981585267	0.3048900542538904	0.2002334762559628	0.7897121186715679	0.1607082589938175	0.4078607050403943	0.0761993704153591	0.1316316950982297	0.4796501948284372	0.9052627601826028	0.8526559689225542	0.3912997121379312	0.1824037965263614	0.2294650213239463	0.0949025731562153	0.2396586158556053	0.7473910879023251	0.9818137564474552	0.4772563021826831	0.7492432218292018	0.6756303367681518
ENSG00000004948	0.9779910442364356	0.625689206106976	0.5376337179543001	0.6185131132506422	0.9676736355210264	0.1443812185410888	0.7524355989753793	0.7809514864439752	0.1485152470595383	0.5308755371516483	0.6231707022120346	0.4490247666657263	0.0106532292959363	0.5976749924762574	0.4296624987251179	0.5550509468222794	0.2924848616475288	0.4013693956307047	0.5715144592226875	0.1347435853468354	0.993577914879168	0.6875472825437352	0.1663912002103091	0.6908774183212616	0.5526561365961324	0.0224465872591723	0.2616700293956389	0.2610645910377045	0.1158670847258814	0.9114421053460864	0.6406544332471111	0.9633751204930856	0.1195059352789984	0.5383295606019423	0.8185572201421654	0.9220695922592308
ENSG00000004961	0.5650602695543242	0.3558195864424147	0.1273727627807847	0.2914969942576617	0.358779139331596	0.2720169164286258	0.752172900152638	0.1698272310644185	0.2910008468698574	0.948666306484457	0.1696377769184177	0.941359749731663	0.1937455961748196	0.1567572171830907	0.315332470412171	0.6777521827220145	0.3224835153692671	0.3695308268899893	0.3599093498063381	0.6447217492380874	0.1775221531258523	0.7774906746216481	0.6271727000588487	0.6685399654914901	0.0599516377477923	0.9232027249141802	0.693620105820371	0.3663445687464485	0.0156781035400248	0.9816378478971676	0.3430904347825624	0.8049798125481367	0.434743682282471	0.6318143010126896	0.4373589881580451	0.821134372914831
ENSG00000004975	0.1486159269459104	0.3983581157669755	0.306191118133908	0.4931265743783043	0.1071945225022391	0.3681662298907032	0.4592687839778707	0.4946640570499817	0.2286583937604827	0.8719479538880136	0.0104572503780013	0.8159639423750578	0.8750986454468905	0.1930979454931748	0.9210980996272916	0.1993754110428387	0.4741308294270107	0.6176994986330412	0.6665753901874698	0.1658695659219761	0.2355045617157801	0.4502240446083581	0.1031339551300864	0.4872275683364935	0.910009309484115	0.7748416573746928	0.4541987320889143	0.7468432256952631	0.394174913121353	0.7505998110473706	0.4700466111112235	0.6552192428317947	0.5543010790454135	0.8238375825893582	0.8950879056652489	0.0577432724508922
ENSG00000005007	0.4058051591459004	0.7789397388413035	0.0538743350929643	0.5794179606308738	0.327328298428474	0.8874053190735983	0.5296357034632952	0.55040769416995	0.2589985689724945	0.2426215824983899	0.3148888354590341	0.4522915577743596	0.2122469628380039	0.2120559061374571	0.71016044437642	0.4807278909314459	0.5176610506293732	0.7326939798825933	0.8599259490104696	0.0805902221182114	0.2780919010247388	0.4852124802911144	0.5627778467582745	0.1977197033495992	0.2034582426370468	0.0541122579420443	0.491702613320842	0.3106675141463524	0.7364318542854569	0.8128289662907383	0.0581727753095436	0.8818928569756758	0.698372653480645	0.1615883015397642	0.9150660797577844	0.9177122292805672
ENSG00000005020	0.4717932993073285	0.728326651042312	0.7021089824345415	0.4977929933724774	0.7317999959452925	0.8386555383196729	0.4811378774706296	0.7558871093925617	0.272837186476915	0.4481802692626832	0.5515083270271512	0.2034387697107841	0.3071898931095738	0.8494959396969071	0.3713240941441851	0.2418175451227928	0.0566793114819157	0.8475909991186417	0.7784143132569025	0.0032350344733996	0.4059824506195356	0.2037947747061528	0.915024390532674	0.7286707189192163	0.4758372611815319	0.0818432361512775	0.4220377725027039	0.0694370373064401	0.3262656982364528	0.5357468619550467	0.9569535067588318	0.8774477256992594	0.7973105192920138	0.4932925186420357	0.8957594156706149	0.2633789755029174
